Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,2.0028239818143585,catapult,DSP,3,FF,702,catapult_fpga_area
Throughput,2.0028239818143585,catapult,BRAM,1,FF,702,catapult_fpga_area
Throughput,2.1941854086670323,catapult,CLB,783,FF,731,catapult_fpga_area
Throughput,2.1941854086670323,catapult,LUT,4809,FF,731,catapult_fpga_area
Throughput,2.1941854086670323,catapult,FF,731,FF,731,catapult_fpga_area
Throughput,2.1941854086670323,catapult,DSP,3,FF,731,catapult_fpga_area
Throughput,2.1941854086670323,catapult,BRAM,1,FF,731,catapult_fpga_area
Throughput,1.9290644423267602,catapult,CLB,1164,FF,768,catapult_fpga_area
Throughput,1.9290644423267602,catapult,LUT,6382,FF,768,catapult_fpga_area
Throughput,1.9290644423267602,catapult,FF,768,FF,768,catapult_fpga_area
Throughput,1.9290644423267602,catapult,DSP,3,FF,768,catapult_fpga_area
Throughput,1.9290644423267602,catapult,BRAM,1,FF,768,catapult_fpga_area
Throughput,2.0044458609195197,catapult,CLB,1612,FF,783,catapult_fpga_area
Throughput,2.0044458609195197,catapult,LUT,9358,FF,783,catapult_fpga_area
Throughput,2.0044458609195197,catapult,FF,783,FF,783,catapult_fpga_area
Throughput,2.0044458609195197,catapult,DSP,3,FF,783,catapult_fpga_area
Throughput,2.0044458609195197,catapult,BRAM,1,FF,783,catapult_fpga_area
Throughput,1.8522874824264224,catapult,CLB,544,FF,725,catapult_fpga_area
Throughput,1.8522874824264224,catapult,LUT,3367,FF,725,catapult_fpga_area
Throughput,1.8522874824264224,catapult,FF,725,FF,725,catapult_fpga_area
Throughput,1.8522874824264224,catapult,DSP,4,FF,725,catapult_fpga_area
Throughput,1.8522874824264224,catapult,BRAM,1,FF,725,catapult_fpga_area
Throughput,1.9485808485679879,catapult,CLB,700,FF,730,catapult_fpga_area
Throughput,1.9485808485679879,catapult,LUT,4361,FF,730,catapult_fpga_area
Throughput,1.9485808485679879,catapult,FF,730,FF,730,catapult_fpga_area
Throughput,1.9485808485679879,catapult,DSP,4,FF,730,catapult_fpga_area
Throughput,1.9485808485679879,catapult,BRAM,1,FF,730,catapult_fpga_area
Throughput,1.9698378429487684,catapult,CLB,871,FF,781,catapult_fpga_area
Throughput,1.9698378429487684,catapult,LUT,5386,FF,781,catapult_fpga_area
Throughput,1.9698378429487684,catapult,FF,781,FF,781,catapult_fpga_area
Throughput,1.9698378429487684,catapult,DSP,4,FF,781,catapult_fpga_area
Throughput,1.9698378429487684,catapult,BRAM,1,FF,781,catapult_fpga_area
Throughput,1.8896411760370821,catapult,CLB,1214,FF,867,catapult_fpga_area
Throughput,1.8896411760370821,catapult,LUT,7030,FF,867,catapult_fpga_area
Throughput,1.8896411760370821,catapult,FF,867,FF,867,catapult_fpga_area
Throughput,1.8896411760370821,catapult,DSP,4,FF,867,catapult_fpga_area
Throughput,1.8896411760370821,catapult,BRAM,1,FF,867,catapult_fpga_area
Throughput,1.9322738031979132,catapult,CLB,499,FF,926,catapult_fpga_area
Throughput,1.9322738031979132,catapult,LUT,3080,FF,926,catapult_fpga_area
Throughput,1.9322738031979132,catapult,FF,926,FF,926,catapult_fpga_area
Throughput,1.9322738031979132,catapult,DSP,3,FF,926,catapult_fpga_area
Throughput,1.9322738031979132,catapult,BRAM,1,FF,926,catapult_fpga_area
Throughput,1.9906598241052982,catapult,CLB,662,FF,943,catapult_fpga_area
Throughput,1.9906598241052982,catapult,LUT,3987,FF,943,catapult_fpga_area
Throughput,1.9906598241052982,catapult,FF,943,FF,943,catapult_fpga_area
Throughput,1.9906598241052982,catapult,DSP,3,FF,943,catapult_fpga_area
Throughput,1.9906598241052982,catapult,BRAM,1,FF,943,catapult_fpga_area
Throughput,1.9441636208103272,catapult,CLB,802,FF,1080,catapult_fpga_area
Throughput,1.9441636208103272,catapult,LUT,4841,FF,1080,catapult_fpga_area
Throughput,1.9441636208103272,catapult,FF,1080,FF,1080,catapult_fpga_area
Throughput,1.9441636208103272,catapult,DSP,3,FF,1080,catapult_fpga_area
Throughput,1.9441636208103272,catapult,BRAM,1,FF,1080,catapult_fpga_area
Throughput,2.086062598566458,catapult,CLB,1272,FF,1325,catapult_fpga_area
Throughput,2.086062598566458,catapult,LUT,7727,FF,1325,catapult_fpga_area
Throughput,2.086062598566458,catapult,FF,1325,FF,1325,catapult_fpga_area
Throughput,2.086062598566458,catapult,DSP,3,FF,1325,catapult_fpga_area
Throughput,2.086062598566458,catapult,BRAM,1,FF,1325,catapult_fpga_area
Throughput,1.9379807403474023,catapult,CLB,724,FF,967,catapult_fpga_area
Throughput,1.9379807403474023,catapult,LUT,4385,FF,967,catapult_fpga_area
Throughput,1.9379807403474023,catapult,FF,967,FF,967,catapult_fpga_area
Throughput,1.9379807403474023,catapult,DSP,2,FF,967,catapult_fpga_area
Throughput,1.9379807403474023,catapult,BRAM,1,FF,967,catapult_fpga_area
Throughput,1.9716826931608242,catapult,CLB,810,FF,989,catapult_fpga_area
Throughput,1.9716826931608242,catapult,LUT,5121,FF,989,catapult_fpga_area
Throughput,1.9716826931608242,catapult,FF,989,FF,989,catapult_fpga_area
Throughput,1.9716826931608242,catapult,DSP,2,FF,989,catapult_fpga_area
Throughput,1.9716826931608242,catapult,BRAM,1,FF,989,catapult_fpga_area
Throughput,1.9224779972393216,catapult,CLB,1185,FF,1109,catapult_fpga_area
Throughput,1.9224779972393216,catapult,LUT,7257,FF,1109,catapult_fpga_area
Throughput,1.9224779972393216,catapult,FF,1109,FF,1109,catapult_fpga_area
Throughput,1.9224779972393216,catapult,DSP,3,FF,1109,catapult_fpga_area
Throughput,1.9224779972393216,catapult,BRAM,1,FF,1109,catapult_fpga_area
Throughput,2.050588006110752,catapult,CLB,1919,FF,1349,catapult_fpga_area
Throughput,2.050588006110752,catapult,LUT,11440,FF,1349,catapult_fpga_area
Throughput,2.050588006110752,catapult,FF,1349,FF,1349,catapult_fpga_area
Throughput,2.050588006110752,catapult,DSP,3,FF,1349,catapult_fpga_area
Throughput,2.050588006110752,catapult,BRAM,1,FF,1349,catapult_fpga_area
Throughput,2.0416329797225012,catapult,CLB,624,FF,909,catapult_fpga_area
Throughput,2.0416329797225012,catapult,LUT,3797,FF,909,catapult_fpga_area
Throughput,2.0416329797225012,catapult,FF,909,FF,909,catapult_fpga_area
Throughput,2.0416329797225012,catapult,DSP,3,FF,909,catapult_fpga_area
Throughput,2.0416329797225012,catapult,BRAM,1,FF,909,catapult_fpga_area
Throughput,1.99695265025571,catapult,CLB,718,FF,927,catapult_fpga_area
Throughput,1.99695265025571,catapult,LUT,4471,FF,927,catapult_fpga_area
Throughput,1.99695265025571,catapult,FF,927,FF,927,catapult_fpga_area
Throughput,1.99695265025571,catapult,DSP,3,FF,927,catapult_fpga_area
Throughput,1.99695265025571,catapult,BRAM,1,FF,927,catapult_fpga_area
Throughput,1.989499422050418,catapult,CLB,997,FF,1065,catapult_fpga_area
Throughput,1.989499422050418,catapult,LUT,6351,FF,1065,catapult_fpga_area
Throughput,1.989499422050418,catapult,FF,1065,FF,1065,catapult_fpga_area
Throughput,1.989499422050418,catapult,DSP,3,FF,1065,catapult_fpga_area
Throughput,1.989499422050418,catapult,BRAM,1,FF,1065,catapult_fpga_area
Throughput,1.8660267438952935,catapult,CLB,1658,FF,1353,catapult_fpga_area
Throughput,1.8660267438952935,catapult,LUT,10591,FF,1353,catapult_fpga_area
Throughput,1.8660267438952935,catapult,FF,1353,FF,1353,catapult_fpga_area
Throughput,1.8660267438952935,catapult,DSP,3,FF,1353,catapult_fpga_area
Throughput,1.8660267438952935,catapult,BRAM,1,FF,1353,catapult_fpga_area
Throughput,1.9155620258983987,catapult,CLB,910,FF,1017,catapult_fpga_area
Throughput,1.9155620258983987,catapult,LUT,5808,FF,1017,catapult_fpga_area
Throughput,1.9155620258983987,catapult,FF,1017,FF,1017,catapult_fpga_area
Throughput,1.9155620258983987,catapult,DSP,3,FF,1017,catapult_fpga_area
Throughput,1.9155620258983987,catapult,BRAM,1,FF,1017,catapult_fpga_area
Throughput,1.8098269986372002,catapult,CLB,1139,FF,1036,catapult_fpga_area
Throughput,1.8098269986372002,catapult,LUT,6851,FF,1036,catapult_fpga_area
Throughput,1.8098269986372002,catapult,FF,1036,FF,1036,catapult_fpga_area
Throughput,1.8098269986372002,catapult,DSP,3,FF,1036,catapult_fpga_area
Throughput,1.8098269986372002,catapult,BRAM,1,FF,1036,catapult_fpga_area
Throughput,1.9298611271932873,catapult,CLB,1512,FF,1192,catapult_fpga_area
Throughput,1.9298611271932873,catapult,LUT,9789,FF,1192,catapult_fpga_area
Throughput,1.9298611271932873,catapult,FF,1192,FF,1192,catapult_fpga_area
Throughput,1.9298611271932873,catapult,DSP,4,FF,1192,catapult_fpga_area
Throughput,1.9298611271932873,catapult,BRAM,1,FF,1192,catapult_fpga_area
Throughput,2.025849844009562,catapult,CLB,2330,FF,1400,catapult_fpga_area
Throughput,2.025849844009562,catapult,LUT,14260,FF,1400,catapult_fpga_area
Throughput,2.025849844009562,catapult,FF,1400,FF,1400,catapult_fpga_area
Throughput,2.025849844009562,catapult,DSP,3,FF,1400,catapult_fpga_area
Throughput,2.025849844009562,catapult,BRAM,1,FF,1400,catapult_fpga_area
Throughput,2.0307001244819176,catapult,CLB,650,FF,975,catapult_fpga_area
Throughput,2.0307001244819176,catapult,LUT,3947,FF,975,catapult_fpga_area
Throughput,2.0307001244819176,catapult,FF,975,FF,975,catapult_fpga_area
Throughput,2.0307001244819176,catapult,DSP,3,FF,975,catapult_fpga_area
Throughput,2.0307001244819176,catapult,BRAM,1,FF,975,catapult_fpga_area
Throughput,1.9606958901853446,catapult,CLB,1135,FF,1129,catapult_fpga_area
Throughput,1.9606958901853446,catapult,LUT,6858,FF,1129,catapult_fpga_area
Throughput,1.9606958901853446,catapult,FF,1129,FF,1129,catapult_fpga_area
Throughput,1.9606958901853446,catapult,DSP,3,FF,1129,catapult_fpga_area
Throughput,1.9606958901853446,catapult,BRAM,1,FF,1129,catapult_fpga_area
Throughput,2.2240657255903225,catapult,CLB,334,FF,697,catapult_fpga_area
Throughput,2.2240657255903225,catapult,LUT,1903,FF,697,catapult_fpga_area
Throughput,2.2240657255903225,catapult,FF,697,FF,697,catapult_fpga_area
Throughput,2.2240657255903225,catapult,DSP,3,FF,697,catapult_fpga_area
Throughput,2.2240657255903225,catapult,BRAM,1,FF,697,catapult_fpga_area
Throughput,2.194681409073252,catapult,CLB,344,FF,700,catapult_fpga_area
Throughput,2.194681409073252,catapult,LUT,2059,FF,700,catapult_fpga_area
Throughput,2.194681409073252,catapult,FF,700,FF,700,catapult_fpga_area
Throughput,2.194681409073252,catapult,DSP,3,FF,700,catapult_fpga_area
Throughput,2.194681409073252,catapult,BRAM,1,FF,700,catapult_fpga_area
Throughput,2.3123311998224128,catapult,CLB,437,FF,741,catapult_fpga_area
Throughput,2.3123311998224128,catapult,LUT,2462,FF,741,catapult_fpga_area
Throughput,2.3123311998224128,catapult,FF,741,FF,741,catapult_fpga_area
Throughput,2.3123311998224128,catapult,DSP,3,FF,741,catapult_fpga_area
Throughput,2.3123311998224128,catapult,BRAM,1,FF,741,catapult_fpga_area
Throughput,2.2378373539811127,catapult,CLB,560,FF,809,catapult_fpga_area
Throughput,2.2378373539811127,catapult,LUT,3124,FF,809,catapult_fpga_area
Throughput,2.2378373539811127,catapult,FF,809,FF,809,catapult_fpga_area
Throughput,2.2378373539811127,catapult,DSP,3,FF,809,catapult_fpga_area
Throughput,2.2378373539811127,catapult,BRAM,1,FF,809,catapult_fpga_area
Throughput,2.4000499210383577,catapult,CLB,381,FF,679,catapult_fpga_area
Throughput,2.4000499210383577,catapult,LUT,2267,FF,679,catapult_fpga_area
Throughput,2.4000499210383577,catapult,FF,679,FF,679,catapult_fpga_area
Throughput,2.4000499210383577,catapult,DSP,3,FF,679,catapult_fpga_area
Throughput,2.4000499210383577,catapult,BRAM,1,FF,679,catapult_fpga_area
Throughput,2.279124360420726,catapult,CLB,421,FF,684,catapult_fpga_area
Throughput,2.279124360420726,catapult,LUT,2557,FF,684,catapult_fpga_area
Throughput,2.279124360420726,catapult,FF,684,FF,684,catapult_fpga_area
Throughput,2.279124360420726,catapult,DSP,3,FF,684,catapult_fpga_area
Throughput,2.279124360420726,catapult,BRAM,1,FF,684,catapult_fpga_area
Throughput,2.223561300249706,catapult,CLB,508,FF,715,catapult_fpga_area
Throughput,2.223561300249706,catapult,LUT,2936,FF,715,catapult_fpga_area
Throughput,2.223561300249706,catapult,FF,715,FF,715,catapult_fpga_area
Throughput,2.223561300249706,catapult,DSP,3,FF,715,catapult_fpga_area
Throughput,2.223561300249706,catapult,BRAM,1,FF,715,catapult_fpga_area
Throughput,2.2513902334691673,catapult,CLB,667,FF,761,catapult_fpga_area
Throughput,2.2513902334691673,catapult,LUT,3895,FF,761,catapult_fpga_area
Throughput,2.2513902334691673,catapult,FF,761,FF,761,catapult_fpga_area
Throughput,2.2513902334691673,catapult,DSP,3,FF,761,catapult_fpga_area
Throughput,2.2513902334691673,catapult,BRAM,1,FF,761,catapult_fpga_area
Throughput,2.2464640655608075,catapult,CLB,370,FF,781,catapult_fpga_area
Throughput,2.2464640655608075,catapult,LUT,2342,FF,781,catapult_fpga_area
Throughput,2.2464640655608075,catapult,FF,781,FF,781,catapult_fpga_area
Throughput,2.2464640655608075,catapult,DSP,3,FF,781,catapult_fpga_area
Throughput,2.2464640655608075,catapult,BRAM,1,FF,781,catapult_fpga_area
Throughput,2.1745086697660665,catapult,CLB,415,FF,784,catapult_fpga_area
Throughput,2.1745086697660665,catapult,LUT,2548,FF,784,catapult_fpga_area
Throughput,2.1745086697660665,catapult,FF,784,FF,784,catapult_fpga_area
Throughput,2.1745086697660665,catapult,DSP,3,FF,784,catapult_fpga_area
Throughput,2.1745086697660665,catapult,BRAM,1,FF,784,catapult_fpga_area
Throughput,2.296960202867525,catapult,CLB,512,FF,825,catapult_fpga_area
Throughput,2.296960202867525,catapult,LUT,2966,FF,825,catapult_fpga_area
Throughput,2.296960202867525,catapult,FF,825,FF,825,catapult_fpga_area
Throughput,2.296960202867525,catapult,DSP,3,FF,825,catapult_fpga_area
Throughput,2.296960202867525,catapult,BRAM,1,FF,825,catapult_fpga_area
Throughput,2.314525499127424,catapult,CLB,658,FF,893,catapult_fpga_area
Throughput,2.314525499127424,catapult,LUT,3689,FF,893,catapult_fpga_area
Throughput,2.314525499127424,catapult,FF,893,FF,893,catapult_fpga_area
Throughput,2.314525499127424,catapult,DSP,3,FF,893,catapult_fpga_area
Throughput,2.314525499127424,catapult,BRAM,1,FF,893,catapult_fpga_area
Throughput,2.1212731881675384,catapult,CLB,500,FF,831,catapult_fpga_area
Throughput,2.1212731881675384,catapult,LUT,2929,FF,831,catapult_fpga_area
Throughput,2.1212731881675384,catapult,FF,831,FF,831,catapult_fpga_area
Throughput,2.1212731881675384,catapult,DSP,3,FF,831,catapult_fpga_area
Throughput,2.1212731881675384,catapult,BRAM,1,FF,831,catapult_fpga_area
Throughput,2.219676992604036,catapult,CLB,591,FF,870,catapult_fpga_area
Throughput,2.219676992604036,catapult,LUT,3363,FF,870,catapult_fpga_area
Throughput,2.219676992604036,catapult,FF,870,FF,870,catapult_fpga_area
Throughput,2.219676992604036,catapult,DSP,3,FF,870,catapult_fpga_area
Throughput,2.219676992604036,catapult,BRAM,1,FF,870,catapult_fpga_area
Throughput,2.2677639620557732,catapult,CLB,705,FF,901,catapult_fpga_area
Throughput,2.2677639620557732,catapult,LUT,4107,FF,901,catapult_fpga_area
Throughput,2.2677639620557732,catapult,FF,901,FF,901,catapult_fpga_area
Throughput,2.2677639620557732,catapult,DSP,3,FF,901,catapult_fpga_area
Throughput,2.2677639620557732,catapult,BRAM,1,FF,901,catapult_fpga_area
Throughput,2.3174326554070337,catapult,CLB,833,FF,946,catapult_fpga_area
Throughput,2.3174326554070337,catapult,LUT,4981,FF,946,catapult_fpga_area
Throughput,2.3174326554070337,catapult,FF,946,FF,946,catapult_fpga_area
Throughput,2.3174326554070337,catapult,DSP,4,FF,946,catapult_fpga_area
Throughput,2.3174326554070337,catapult,BRAM,1,FF,946,catapult_fpga_area
Throughput,2.194681409073252,catapult,CLB,478,FF,911,catapult_fpga_area
Throughput,2.194681409073252,catapult,LUT,2671,FF,911,catapult_fpga_area
Throughput,2.194681409073252,catapult,FF,911,FF,911,catapult_fpga_area
Throughput,2.194681409073252,catapult,DSP,3,FF,911,catapult_fpga_area
Throughput,2.194681409073252,catapult,BRAM,1,FF,911,catapult_fpga_area
Throughput,2.261563373528853,catapult,CLB,512,FF,915,catapult_fpga_area
Throughput,2.261563373528853,catapult,LUT,2895,FF,915,catapult_fpga_area
Throughput,2.261563373528853,catapult,FF,915,FF,915,catapult_fpga_area
Throughput,2.261563373528853,catapult,DSP,3,FF,915,catapult_fpga_area
Throughput,2.261563373528853,catapult,BRAM,1,FF,915,catapult_fpga_area
Throughput,2.365721639728983,catapult,CLB,567,FF,956,catapult_fpga_area
Throughput,2.365721639728983,catapult,LUT,3250,FF,956,catapult_fpga_area
Throughput,2.365721639728983,catapult,FF,956,FF,956,catapult_fpga_area
Throughput,2.365721639728983,catapult,DSP,3,FF,956,catapult_fpga_area
Throughput,2.365721639728983,catapult,BRAM,1,FF,956,catapult_fpga_area
Throughput,2.254771095638371,catapult,CLB,794,FF,1026,catapult_fpga_area
Throughput,2.254771095638371,catapult,LUT,4431,FF,1026,catapult_fpga_area
Throughput,2.254771095638371,catapult,FF,1026,FF,1026,catapult_fpga_area
Throughput,2.254771095638371,catapult,DSP,3,FF,1026,catapult_fpga_area
Throughput,2.254771095638371,catapult,BRAM,1,FF,1026,catapult_fpga_area
Throughput,1.814328843474222,catapult,CLB,370,FF,714,catapult_fpga_area
Throughput,1.814328843474222,catapult,LUT,2201,FF,714,catapult_fpga_area
Throughput,1.814328843474222,catapult,FF,714,FF,714,catapult_fpga_area
Throughput,1.814328843474222,catapult,DSP,3,FF,714,catapult_fpga_area
Throughput,1.814328843474222,catapult,BRAM,1,FF,714,catapult_fpga_area
Throughput,2.348608684215471,catapult,CLB,393,FF,724,catapult_fpga_area
Throughput,2.348608684215471,catapult,LUT,2519,FF,724,catapult_fpga_area
Throughput,2.348608684215471,catapult,FF,724,FF,724,catapult_fpga_area
Throughput,2.348608684215471,catapult,DSP,3,FF,724,catapult_fpga_area
Throughput,2.348608684215471,catapult,BRAM,1,FF,724,catapult_fpga_area
Throughput,2.3170675193475136,catapult,CLB,508,FF,774,catapult_fpga_area
Throughput,2.3170675193475136,catapult,LUT,2959,FF,774,catapult_fpga_area
Throughput,2.3170675193475136,catapult,FF,774,FF,774,catapult_fpga_area
Throughput,2.3170675193475136,catapult,DSP,3,FF,774,catapult_fpga_area
Throughput,2.3170675193475136,catapult,BRAM,1,FF,774,catapult_fpga_area
Throughput,2.126858608566561,catapult,CLB,743,FF,856,catapult_fpga_area
Throughput,2.126858608566561,catapult,LUT,4244,FF,856,catapult_fpga_area
Throughput,2.126858608566561,catapult,FF,856,FF,856,catapult_fpga_area
Throughput,2.126858608566561,catapult,DSP,3,FF,856,catapult_fpga_area
Throughput,2.126858608566561,catapult,BRAM,1,FF,856,catapult_fpga_area
Throughput,2.19625275355189,catapult,CLB,453,FF,727,catapult_fpga_area
Throughput,2.19625275355189,catapult,LUT,2663,FF,727,catapult_fpga_area
Throughput,2.19625275355189,catapult,FF,727,FF,727,catapult_fpga_area
Throughput,2.19625275355189,catapult,DSP,3,FF,727,catapult_fpga_area
Throughput,2.19625275355189,catapult,BRAM,1,FF,727,catapult_fpga_area
Throughput,2.281214427312524,catapult,CLB,472,FF,775,catapult_fpga_area
Throughput,2.281214427312524,catapult,LUT,3012,FF,775,catapult_fpga_area
Throughput,2.281214427312524,catapult,FF,775,FF,775,catapult_fpga_area
Throughput,2.281214427312524,catapult,DSP,4,FF,775,catapult_fpga_area
Throughput,2.281214427312524,catapult,BRAM,1,FF,775,catapult_fpga_area
Throughput,2.406837343525487,catapult,CLB,636,FF,815,catapult_fpga_area
Throughput,2.406837343525487,catapult,LUT,3625,FF,815,catapult_fpga_area
Throughput,2.406837343525487,catapult,FF,815,FF,815,catapult_fpga_area
Throughput,2.406837343525487,catapult,DSP,4,FF,815,catapult_fpga_area
Throughput,2.406837343525487,catapult,BRAM,1,FF,815,catapult_fpga_area
Throughput,2.3465144873804453,catapult,CLB,868,FF,878,catapult_fpga_area
Throughput,2.3465144873804453,catapult,LUT,5152,FF,878,catapult_fpga_area
Throughput,2.3465144873804453,catapult,FF,878,FF,878,catapult_fpga_area
Throughput,2.3465144873804453,catapult,DSP,4,FF,878,catapult_fpga_area
Throughput,2.3465144873804453,catapult,BRAM,1,FF,878,catapult_fpga_area
Throughput,2.23919532276881,catapult,CLB,420,FF,793,catapult_fpga_area
Throughput,2.23919532276881,catapult,LUT,2499,FF,793,catapult_fpga_area
